"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1788137917254336535","Wed May 08 09:24:36 +0000 2024","2","Moda transportasi saat sekolah TK dianter jemput naik Metromini/bemo SD Mobil jemputan SMP Metromini SMA Kopaja/nebeng temen Kuliah angkot/sepeda/motor - naik sepeda naik turun kota Semarang sih iseng banget hidup waktu itu wkwkwkwk","1788137917254336535","","","in","Jakarta","5","3","0","https://x.com/didut/status/1788137917254336535","26948559","didut"
"1627809262763401216","Mon Feb 20 23:15:46 +0000 2023","0","16 Angkot Plat Hitam di Kabupaten Semarang Diamankan Polisi https://t.co/8TuyAMH9lw","1627809262763401216","","","in","Semarang - Jawa Tengah","0","0","0","https://x.com/kuasakatacom/status/1627809262763401216","1234794521126473728","kuasakatacom"
"1775348575284986266","Wed Apr 03 02:24:19 +0000 2024","0","*Polrestabes Semarang Sidak Dadakan Puluhan supir Bus dan Angkot lakukan Tes Urine Diterminanl MangkangSupir Bus* https://t.co/d5uRFb0ydj","1775348575284986266","https://pbs.twimg.com/media/GKNOHV0bEAA8V_E.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Polsek_smgutara/status/1775348575284986266","977417503071641601","Polsek_smgutara"
"1723246184381460664","Sat Nov 11 07:48:01 +0000 2023","0","Semarang-Solo naik angkot mual anjirr ","1723246184381460664","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/bukanputrimu/status/1723246184381460664","1162496306452918272","bukanputrimu"
"1675010937580027905","Sat Jul 01 05:18:22 +0000 2023","0","Oiya dan pertama kali dalam hidup gua ke pantai ya waktu di Semarang Pantau Maroon Hahahahah naik angkot kesana Mana kalo tugas kesnaa dulu akomodasinya masih bisa malam dari Cibinong jam 2 siang nyampe sana jam 3 malem 13 jam edaanz turun di terminal krapyak","1675010937580027905","","","in","Indonesia","0","1","0","https://x.com/ainiSNM/status/1675010937580027905","350797816","ainiSNM"
"1686244113580986368","Tue Aug 01 05:15:00 +0000 2023","0","Stiker berarti lebih dari sekadar gambar itu adalah pesan dukungan yang menginspirasi para supir angkot untuk terus berjuang. #MochamadHerviano #CalegJateng #JawaTengah #Dapil1Jateng #Semarang #Kendal #Salatiga https://t.co/7RcV1jNKTq","1686244113580986368","https://pbs.twimg.com/media/F2a62I0bwAA6SRq.jpg","","in","","0","0","0","https://x.com/RelawanHerviano/status/1686244113580986368","1238016326758621185","RelawanHerviano"
"1696086149205475506","Mon Aug 28 09:03:44 +0000 2023","0","Relawan Sedulur Saklawase telah berhasil menyelenggarakan senam sehat yang menyegarkan dan melakukan stikerisasi mobil angkot dengan gambar Mochamad Herviano di Semarang. #MochamadHerviano #CalegJateng #JawaTengah #Dapil1Jateng #Semarang #Kendal #SalatigaSenin | #EXOxSCARLETT | https://t.co/8bSOpsdyRv","1696086149205475506","https://pbs.twimg.com/ext_tw_video_thumb/1696085238580121600/pu/img/s74Je9yrqOavAOA9.jpg","","in","","0","1","0","https://x.com/RelawanHerviano/status/1696086149205475506","1238016326758621185","RelawanHerviano"
"1761021194508341394","Fri Feb 23 13:32:25 +0000 2024","1","Ndes! Sender gen z dan belum pernah naik angkot di Semarang.. Itu dekat/jauh bayarnya sama atau gimana ya? biasanya harus bayar berapa? Lebih worth it / hemat dari BRT Trans atau tidak?","1761021194508341394","","","in","info:","1","3","0","https://x.com/SmgMenfess2/status/1761021194508341394","1243789940216836096","SmgMenfess2"
"1713397943057912149","Sun Oct 15 03:34:37 +0000 2023","0","Mana fotonya semarang banget dengan angkot oranye legend nya ","1713397943057912149","","","in","","0","1","0","https://x.com/arlechiino/status/1713397943057912149","896329301917814784","arlechiino"
"1747966885977882634","Thu Jan 18 12:59:15 +0000 2024","2","Generally speaking after krismon 98 Bogor was much safer than urban Jakarta/Bandung/Jogja/Surabaya/Medan hence why the kids grew up with abundant mass transport in cities like Bogor (angkot) Semarang and Solo (buses).","1747966885977882634","","","en","Indonesia","0","1","0","https://x.com/aldechan/status/1747966885977882634","50486580","aldechan"
"1639011637582770177","Thu Mar 23 21:10:00 +0000 2023","0","-dips! ada yang tau rute tembalang-ungaran naik angkot/trans semarang gaa?","1639011637582770177","","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","1","0","https://x.com/undipmenfess/status/1639011637582770177","1177052356925513728","undipmenfess"
"1788541760358269427","Thu May 09 12:09:19 +0000 2024","2","Moda transportasi saat sekolah: TK: diantar jemput Ibu pake motor SD: Naik angkudes (angkutan desa) SMP: Naik angkudes lanjut bus SMA: Naik angkudes lanjut bus lanjut lagi angkutan kota Kuliah: Jepara-Semarang naik bus sehari-hari di Semarang naik angkot","1788541760358269427","","","in","Central Java, Indonesia","0","1","0","https://x.com/RosaSusant/status/1788541760358269427","251006144","RosaSusant"
"1654524430448721920","Fri May 05 16:32:18 +0000 2023","0","Naik brt.. kalo gw ga kuliah di tempat yg sekarang keknya mungkin bakal jarang naik brt. Kek bener2 gw dulu klo naik brt suka ga mau soalnya takut nyasar makanya sering pake angkot.. sekarang bolak balik keliling semarang atas semarang bawah gas pake brt doang gw jabanin wkwk","1654524430448721920","","","in","luofeng mountain","0","0","0","https://x.com/bigdippev/status/1654524430448721920","1251517778059685888","bigdippev"
"1668125847667240961","Mon Jun 12 05:19:29 +0000 2023","3","Sarapan Mang Rooney Angkot Boyolali Semarang Pasar Simo Walen Tawang Toko Mas Ismoyo LOTR #zonajajan #earthquake apel pagi singapur bawah #CanadianGP onana chris martin onana #Coldplay lukaku liga saudi ligue 1 Gunung Madu #ItalianGP MotoGP Marquez man utd Singoprono Utara 269 https://t.co/C3RIgFWO3q","1668125847667240961","https://pbs.twimg.com/media/FyZfm9CagAA-Sut.jpg","","in","","0","0","0","https://x.com/liest07list/status/1668125847667240961","1419612781817470977","liest07list"
"1673144288065224705","Mon Jun 26 01:40:58 +0000 2023","4","ndes ke dusun semilir bisa pake brt/angkot ga ya? Suwunn","1673144288065224705","","","in","info:","0","5","0","https://x.com/SmgMenfess2/status/1673144288065224705","1243789940216836096","SmgMenfess2"
"1775200336992735268","Tue Apr 02 16:35:16 +0000 2024","0","*Polrestabes Semarang Sidak Dadakan Puluhan supir Bus dan Angkot lakukan Tes Urine Diterminanl MangkangSupir Bus* Polrestabes Semarang | Puluhan sopir pengemudi angkutan umum yang masuk di kawasan Terminal Tipe A Mangkang Kota Semarang dilakukan pengecekan atau tes kesehatan. https://t.co/uUsVOsrnsi","1775200336992735268","https://pbs.twimg.com/media/GKKNNL0aAAArOay.jpg","","in","","0","0","0","https://x.com/polsekgayamsar1/status/1775200336992735268","938529989837725697","polsekgayamsar1"
"1674350991662264322","Thu Jun 29 09:35:59 +0000 2023","0","Sampai Saat Ini Warga Semarang Selalu Menyebut Daihatsu Sebutan untuk Angkot https://t.co/cSfuAEX7nT","1674350991662264322","","","in","indonesia","0","0","0","https://x.com/suaramerdeka/status/1674350991662264322","219527452","suaramerdeka"
"1775138362627891219","Tue Apr 02 12:29:00 +0000 2024","1","Polrestabes Semarang Sidak Dadakan Puluhan supir Bus dan Angkot lakukan Tes Urine Di Terminal Mangkang. https://t.co/nHRUBepshA","1775138362627891219","","","in","Semarang, Indonesia","0","0","0","https://x.com/PolsekBanyuman7/status/1775138362627891219","1505748167882842115","PolsekBanyuman7"
"1676114257682006018","Tue Jul 04 06:22:34 +0000 2023","1","-dips! Ada yg pernah naik angkot ga di semarang ini? Kalau jarak ±350 meter tuh ongkosnya brp ya? 2k kira2 diterima ga? ---jgn salty w biasanya jalan kaki kok tp saat ini lg gakuat---","1676114257682006018","","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","5","0","https://x.com/undipmenfess/status/1676114257682006018","1177052356925513728","undipmenfess"
"1783849774544044502","Fri Apr 26 13:25:03 +0000 2024","0","beres ngobrol sama bokap perihal angkot daerah semarang yg udh gaada apa jarang gt ya trs berlanjut ke angkot pwk sama bdg kayanya sedep ya klo jaklingko dipake 1 indo atau ya minimal jabar juga menyusul lah gt:(","1783849774544044502","","","in","unknow","0","0","0","https://x.com/jaeminnajen/status/1783849774544044502","1226365831870726144","jaeminnajen"
"1696055329405206810","Mon Aug 28 07:01:16 +0000 2023","0","Dinilai sebagai pemimpin yang peduli terhadap masyarakat ratusan supir angkot di Kabupaten Semarang bersama relawan Sedulur Saklawase menggelar deklarasi dukungan dan stikerisasi untuk Herviano. #MochamadHerviano #CalegJateng #JawaTengah #Dapil1Jateng #Semarang #Kendal #Salatiga https://t.co/KrNFA3Kj3e","1696055329405206810","https://pbs.twimg.com/media/F4mZNDWaoAERTqJ.jpg","","in","","0","0","0","https://x.com/RelawanHerviano/status/1696055329405206810","1238016326758621185","RelawanHerviano"
"1744974752173936848","Wed Jan 10 06:49:35 +0000 2024","0","Rabu 10 Januari 2024 Petugas #dishubkotasmg melakukan pengaturan arus lalu lintas dan penertiban kendaraan maupun angkot yang parkir dan berhenti di area larangan Lokasi : Alon-Alon masjid agung Kota Semarang Jl. K.H. Agus Salim @mbakitasmg @timder_x https://t.co/Bgo3hOA4DW","1744974752173936848","https://pbs.twimg.com/media/GDdlSQFbsAAxlfN.jpg","","in","Semarang","0","0","0","https://x.com/Dishubkotasmg/status/1744974752173936848","2554488392","Dishubkotasmg"
"1737040941712883987","Tue Dec 19 09:23:27 +0000 2023","0","Laka maut di Tuntang Kab Semarang tewaskan 2 orang sopir angkot prona jd tersangka. Kronologi: 1 mobil &amp; 2 motor mau nyebrang. Kendaraan lain udah berhenti buat mempersilakan nyebrang tp angkot prona malah ngegas berujung nabrak 3 kendaraan itu. https://t.co/LPFIw9Yw08","1737040941712883987","","","in","","0","0","0","https://x.com/infosemarangcom/status/1737040941712883987","1645671960796602371","infosemarangcom"
"1759458472608022849","Mon Feb 19 06:02:43 +0000 2024","0","Dari semarang ke batang naik brt dan angkot di siang bolong. Rasanya kudu banyak² bersyukur sih aku karena liat orang² yg kerja panas²an dibawah terik matahari langsung mendengar mereka mengeluhkan harga beras makin mahal. Sedih bgttt.","1759458472608022849","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/devyagust/status/1759458472608022849","1029789548","devyagust"
"1665186544632872960","Sun Jun 04 02:39:44 +0000 2023","0","Biasa bandung Semarang nyampenya jam 3/2. karena dr semarang harus +-3 jam perjalanan dan naek angkot jd bobok dulu kursi stasiun sampe set 6an","1665186544632872960","","","in","","0","0","0","https://x.com/meltbarrss/status/1665186544632872960","1181938503342424067","meltbarrss"
"1697858141210189911","Sat Sep 02 06:25:00 +0000 2023","0","Ratusan sopir angkot di Bergas Semarang bersama Relawan Sedulur Saklawse satu suara mendukung Mochamad Herviano di 2024. #MochamadHerviano #CalegJateng #JawaTengah #Dapil1Jateng #Semarang #Kendal #Salatiga PDIP | #femmydiexoladder | Koalisi | September | Ceria Gus Dur https://t.co/RiE98jNI0K","1697858141210189911","https://pbs.twimg.com/media/F4_KHm2bAAAgKLR.jpg","","in","","0","0","0","https://x.com/RelawanHerviano/status/1697858141210189911","1238016326758621185","RelawanHerviano"
"1702274103418499264","Thu Sep 14 10:52:27 +0000 2023","0","Gaiss info sewa angkot/bis gitu daerah semarang dong Pengen nyarter buat acara soalnya ws!","1702274103418499264","","","in","Ngaliyan, Indonesia","0","2","0","https://x.com/uinwsfess/status/1702274103418499264","1285929609729413120","uinwsfess"
"1774984769513865382","Tue Apr 02 02:18:41 +0000 2024","1","Kalau naik trans Semarang/Jateng maka akan sering terdengar penumpangnya bilang terima kasih ke kru saat turun. Sesuatu yang nggak pernah terdengar saat dulu jaman naik angkot.","1774984769513865382","","","in","semarang","0","1","0","https://x.com/rianbayu/status/1774984769513865382","194518679","rianbayu"
"1696025800099967188","Mon Aug 28 05:03:56 +0000 2023","0","Relawan Sedulur Saklawase bersama ratusan supir angkot di Kabupaten Semarang mendeklarasikan dukungan untuk Mochamad Herviano. #MochamadHerviano #CalegJateng #JawaTengah #Dapil1Jateng #Semarang #Kendal #Salatiga Senin | #EXOxSCARLETT | parade budaya merah putih https://t.co/YaJ0IfPg6V","1696025800099967188","https://pbs.twimg.com/media/F4l-W6PaUAAdcj1.jpg","","in","","0","0","0","https://x.com/RelawanHerviano/status/1696025800099967188","1238016326758621185","RelawanHerviano"
"1632745391950299136","Mon Mar 06 14:10:11 +0000 2023","0","-dips! Ada yg tau tempat sewa angkot di semarang gak?","1632745391950299136","","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","1","0","https://x.com/undipmenfess/status/1632745391950299136","1177052356925513728","undipmenfess"
"1696766168714142043","Wed Aug 30 06:05:53 +0000 2023","0","Dukungan terus menyebar termasuk dari ratusan supir angkot yang bersatu mendukungnya dalam pemilihan tahun 2024. #MochamadHerviano #CalegJateng #JawaTengah #Dapil1Jateng #Semarang #Kendal #Salatiga #FujiAdadiShopeeLIVE #WithGyuEveryMoment | The BAT https://t.co/8TZ0C5dQP4","1696766168714142043","https://pbs.twimg.com/media/F4wfsbCbYAAG9Go.jpg","","in","","0","0","0","https://x.com/RelawanHerviano/status/1696766168714142043","1238016326758621185","RelawanHerviano"
"1699625760678719514","Thu Sep 07 03:28:53 +0000 2023","0","Bandung tu transportasi umumnya gaenak bet suer. Gw selama kuliah di dago tu cuman bbrp kali doang naik angkot. Udah ngetem lama bikin telat dateng kelas dipaksa overcapacity lagi. Naik BRT Semarang commute 20km lebih masak lebih murah dibanding angkot cisitu sih hadeh","1699625760678719514","","","in","","0","1","0","https://x.com/liulibaihee/status/1699625760678719514","1393269226928893956","liulibaihee"
"1774246702440145300","Sun Mar 31 01:25:52 +0000 2024","1","angkot dr sampangan apakah sudah benar² hilang ndes? atau masih ada tp jam operasinya beda²? tlg infonya ndes. tia~","1774246702440145300","","","in","info:","0","4","0","https://x.com/SmgMenfess2/status/1774246702440145300","1243789940216836096","SmgMenfess2"
"1775145147262754871","Tue Apr 02 12:55:58 +0000 2024","0","*Polrestabes Semarang Sidak Dadakan Puluhan supir Bus dan Angkot lakukan Tes Urine Diterminanl MangkangSupir Bus* https://t.co/vDQo3tt7Xx https://t.co/v65dY1GRX1","1775145147262754871","https://pbs.twimg.com/media/GKKVF4pbEAAivMq.jpg","","in","","0","0","0","https://x.com/ngaliyan_polsek/status/1775145147262754871","1287613157930708993","ngaliyan_polsek"
"1743117386868564159","Fri Jan 05 03:49:05 +0000 2024","0","naik angkot di semarang menyedihkan bgt :( pdhl di solo udah ada kayak jaklingko jg gitu yg angkot gratis","1743117386868564159","","","in","👤🎬🏎️🏸 acc","0","1","0","https://x.com/allthebloodshed/status/1743117386868564159","1459150098751844356","allthebloodshed"
"1775331441070727221","Wed Apr 03 01:16:14 +0000 2024","0","Polrestabes Semarang Sidak Dadakan Puluhan sopir Bus dan Angkot lakukan Tes Urine Diterminal Mangkang https://t.co/sdmcYBvxw8","1775331441070727221","","","in","Juwana, Indonesia","0","0","0","https://x.com/idrealita/status/1775331441070727221","1597432861564760064","idrealita"
"1775852527655018625","Thu Apr 04 11:46:50 +0000 2024","7","Safe to say yang Semarang ini progressnya lumayan meski gatau udah sampai mana. Gaada penolakan sana sini (bahkan dari organda (mewakili paguyuban angkot juga sepertinya)) sejauh ini. Masalahnya kalau diserahin ke pemkot untuk sarana mau ndak? Trans Semarang butuh pembenahan","1775852527655018625","","","in","Semarang City - ID","0","1","1","https://x.com/FarhanSyafiqF/status/1775852527655018625","4123986432","FarhanSyafiqF"
"1743491747685232952","Sat Jan 06 05:23:32 +0000 2024","55","@ganjarpranowo @WinnerWave_ Siap Ketua ijin. Di 5thn pertama mungkin BRT paling feasible. 1. BRT lintas Kota/ Kabupaten khusus utk Greater Area (Bandung Semarang Solo Raya etc) 2. Angkot dimodernkan dgn sistem BTS 3. Reaktivasi rel + track baru + elektrifikasi kereta (Commuterline) di kota2 besar.","1743503543670296850","","ganjarpranowo","in","","0","3","0","https://x.com/krnwgil/status/1743503543670296850","110896232","krnwgil"
"1746805077015486554","Mon Jan 15 08:02:39 +0000 2024","1","Ndes ada yang tau gak biaya sewa angkot/kereta kelinci kira kira berapa ya","1746805077015486554","","","in","info:","0","0","0","https://x.com/SmgMenfess2/status/1746805077015486554","1243789940216836096","SmgMenfess2"
"1745811551754527013","Fri Jan 12 14:14:44 +0000 2024","0","plsssss semarang adain ginian butuh ada angkot lewat gondang biar gue bisa jajan tanpa jastip‍‍","1745811551754527013","","","in","","0","0","0","https://x.com/cookiyis/status/1745811551754527013","1511250039196188674","cookiyis"
"1760698004460503263","Thu Feb 22 16:08:11 +0000 2024","0","supir angkot merah di semarang jg ska gtu pls mana rumahku daerah dataran tinggi jdi jalan naik turun jdi ngeri","1760698004460503263","","","in","","0","0","0","https://x.com/lttld00msday/status/1760698004460503263","1104771620546080768","lttld00msday"
"1792164776434708517","Sun May 19 12:05:54 +0000 2024","0","Hidup di kota besar dan punya transportasi umum yang layak adalah sebuah previllage yang saat ini saya rindukan. Meskipun bogor semprawut dan macet tapi adanya angkot bikin gampang kemana-mana semarang dg BRTnya jakarta dengan KRL dan Transnya. Ya Allah....","1792164776434708517","","","in","","0","0","0","https://x.com/utmukti/status/1792164776434708517","354324475","utmukti"
"1771362545556955528","Sat Mar 23 02:25:15 +0000 2024","0","you look: jamet penyuka dj angkot actually: ga jir ak girlboss hobi headbang you are: 22 actually: 21 you seem: 5 2 actually: 5'3 status: single actually: taken with kuroo tetsurou from: semarang lol actually: hati qm","1771362545556955528","","","en","she/her.","0","6","0","https://x.com/dashnolie/status/1771362545556955528","1062294351731023872","dashnolie"
"1765583165857644994","Thu Mar 07 03:40:04 +0000 2024","1","Prabowo Cinta Rakyat Petugas Rakyat Komunitas Sopir Angkot Semarang Deklarasi Dukungan untuk Prabowo di Pilpres 2024 - https://t.co/UYR42Wj3wf https://t.co/BJxHUoGC7a #IndonesiaKuatIndonesiaMaju #DiplomasiProgresif02 #02Melanjutkan","1765583165857644994","","","in","","0","0","6","https://x.com/RondangKomariah/status/1765583165857644994","814012104768307201","RondangKomariah"
"1611177041558376449","Fri Jan 06 01:45:15 +0000 2023","1","Angkot AC nya semarang. Pintu geser dingin ngebut","1611177041558376449","","","in","","0","0","0","https://x.com/Hoshiides/status/1611177041558376449","1271740998498967553","Hoshiides"
"1621854218876514304","Sat Feb 04 12:52:33 +0000 2023","0","Semuanya pernah kecuali naik angkot. Kangen Semarang btw ","1621854218876514304","","","in","","0","0","0","https://x.com/syhrvl_m/status/1621854218876514304","394780619","syhrvl_m"
