"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1796929127729205470","Sat Jun 01 15:37:44 +0000 2024","5","Lihatlah banyaknya hasil pembangunan. Walo kena pandemi tp negara ini tetap utuh bangsanya byk yg selamat. Seumpamanya yg lain jd Presiden blm tentu akan mampu jujur &amp; bersih membeli vaksin pasti gagal &amp; mangkrak. Belum tentu juga ada LRT MRT Kereta Cepat IKN Smelter DLL.","1796929127729205470","","","in","","0","1","1","https://x.com/Pasir_Putih99/status/1796929127729205470","1707418170871717888","Pasir_Putih99"
"1797903216052715566","Tue Jun 04 08:08:24 +0000 2024","29","lrt op bilang kalo hey! hey! dia ngerasa kayanya semua orang bakal suka kalo lagu kedua tuh tergantung sih kalo kalian tim yg suka omama pasti bakal suka","1797903216052715566","","","in","247:42","1","2","2","https://x.com/dayswithtws/status/1797903216052715566","1749116750216736768","dayswithtws"
"1795759334363976007","Wed May 29 10:09:23 +0000 2024","2","LRT Y1018 EIYUZU?? AFTER SO LONG??? OMG","1795759334363976007","","","in","➡️","0","1","0","https://x.com/kyoukandono/status/1795759334363976007","1685652129674145792","kyoukandono"
"1795697388721729753","Wed May 29 06:03:14 +0000 2024","24","LRT: Bakumomo as Gunther and Rosita!!! https://t.co/oLv5Bzv6GZ","1795697388721729753","https://pbs.twimg.com/tweet_video_thumb/GOuZP8UbIAAVT92.jpg","","in","todomomo arc! 🍑🍰 #轟百","0","0","3","https://x.com/todomeowmo/status/1795697388721729753","1296295950562889734","todomeowmo"
"1796148102585602524","Thu May 30 11:54:13 +0000 2024","15","Tadi sebenarnya kepenatan. Sanggup naik Grab ke Putrajaya Sentral kemudian naik MRT ke Titiwangsa kemudian tukar LRT ke PWTC kemudian berjalan ke PBAKL kemudian menapak Level 1 Level 3 dan Level 4 tercari cari. Semata mata nak beli buku @drzul_albakri ni the autographed https://t.co/zod0LQ9GGT","1796148102585602524","https://pbs.twimg.com/media/GO0zLRza0AAca8J.jpg","","in","Malaysia","1","1","3","https://x.com/asrulmm/status/1796148102585602524","21550243","asrulmm"
"1797600166788436330","Mon Jun 03 12:04:12 +0000 2024","8","Antara sebab naik LRT leh membaca. https://t.co/RsN0aUgat7","1797600166788436330","https://pbs.twimg.com/media/GPJb0xqaAAAcXYg.jpg","","in","","0","1","1","https://x.com/abuabdillah98/status/1797600166788436330","3152948016","abuabdillah98"
"1796793771834909162","Sat Jun 01 06:39:52 +0000 2024","2","LRT GETONAO COP CAR HELLOOOOO","1796793771834909162","","","in","18 | archive @gonaofic","0","1","0","https://x.com/Marc12x2/status/1796793771834909162","1571344999543078912","Marc12x2"
"1796908778484601052","Sat Jun 01 14:16:52 +0000 2024","2","Lrt WKWKWK RAYNE IKUTAN IKUTAN LANCE","1796908778484601052","","","in","HOMOPHOBIC & MINOR DNI❗","0","0","0","https://x.com/FumiOnigiri/status/1796908778484601052","1676795469014663168","FumiOnigiri"
"1796127717169025152","Thu May 30 10:33:12 +0000 2024","4","lrt MAKANYA LU NIKAH MULU ANJIR","1796127717169025152","","","in","","0","1","0","https://x.com/nihilnellahre/status/1796127717169025152","1297984545703120896","nihilnellahre"
"1795670298823643197","Wed May 29 04:15:35 +0000 2024","2","Lrt *sighs dreamily* yo-yoo j-joonghyuk-ah https://t.co/MwTA6G0Wlx","1795670298823643197","https://pbs.twimg.com/media/GOuAntWXMAAB3Hr.jpg","","in","N'Gai forest","0","0","0","https://x.com/elyastro/status/1795670298823643197","2918423572","elyastro"
